1.879000E+2	5.800585E-11	1.084000E+2	1.580000E+12	6.013050E-9	0.000000E+0	0.000000E+0	0.000000E+0
1.879500E+2	5.790165E-11	1.073000E+2	1.590000E+12	5.354439E-9	0.000000E+0	0.000000E+0	0.000000E+0
1.880000E+2	2.722002E-11	1.094000E+2	1.600000E+12	4.716615E-9	0.000000E+0	0.000000E+0	0.000000E+0
1.880500E+2	4.725450E-12	4.499000E+1	1.610000E+12	3.035027E-9	0.000000E+0	0.000000E+0	0.000000E+0
1.881000E+2	-1.067593E-11	-7.869000E+1	1.620000E+12	4.553981E-9	0.000000E+0	0.000000E+0	0.000000E+0
1.881500E+2	-1.945067E-11	-3.980000E+1	1.630000E+12	4.886824E-9	0.000000E+0	0.000000E+0	0.000000E+0
1.882000E+2	-4.897763E-11	-4.500000E+1	1.640000E+12	5.698769E-9	0.000000E+0	0.000000E+0	0.000000E+0
1.882500E+2	-6.366811E-11	-8.031000E+1	1.650000E+12	6.677530E-9	0.000000E+0	0.000000E+0	0.000000E+0
1.883000E+2	-8.172078E-11	-7.002000E+1	1.660000E+12	5.588918E-9	0.000000E+0	0.000000E+0	0.000000E+0
1.883500E+2	-9.372378E-11	-5.904000E+1	1.670000E+12	4.698321E-9	0.000000E+0	0.000000E+0	0.000000E+0
1.884000E+2	-1.072991E-10	-6.657000E+1	1.680000E+12	4.324793E-9	0.000000E+0	0.000000E+0	0.000000E+0
1.884500E+2	-1.363022E-10	-6.897000E+1	1.690000E+12	3.421652E-9	0.000000E+0	0.000000E+0	0.000000E+0
1.885000E+2	-1.380030E-10	-6.374000E+1	1.700000E+12	5.478534E-9	0.000000E+0	0.000000E+0	0.000000E+0
1.885500E+2	-1.782999E-10	-6.673000E+1	1.710000E+12	3.633237E-9	0.000000E+0	0.000000E+0	0.000000E+0
1.886000E+2	-1.470189E-10	-7.034000E+1	1.720000E+12	4.840519E-9	0.000000E+0	0.000000E+0	0.000000E+0
1.886500E+2	-1.709490E-10	-6.820000E+1	1.730000E+12	2.637878E-9	0.000000E+0	0.000000E+0	0.000000E+0
1.887000E+2	-1.891787E-10	-6.594000E+1	1.740000E+12	1.435455E-9	0.000000E+0	0.000000E+0	0.000000E+0
1.887500E+2	-1.742951E-10	-5.794000E+1	1.750000E+12	1.421845E-9	0.000000E+0	0.000000E+0	0.000000E+0
1.888000E+2	-1.782831E-10	-6.759000E+1	1.760000E+12	1.069095E-9	0.000000E+0	0.000000E+0	0.000000E+0
1.888500E+2	-2.089573E-10	-6.956000E+1	1.770000E+12	1.850412E-9	0.000000E+0	0.000000E+0	0.000000E+0
1.889000E+2	-2.181376E-10	-6.459000E+1	1.780000E+12	2.415525E-9	0.000000E+0	0.000000E+0	0.000000E+0
1.889500E+2	-2.036459E-10	-6.812000E+1	1.790000E+12	2.048450E-9	0.000000E+0	0.000000E+0	0.000000E+0
1.890000E+2	-2.053513E-10	-6.462000E+1	1.800000E+12	3.708417E-9	0.000000E+0	0.000000E+0	0.000000E+0
1.890500E+2	-2.291383E-10	-6.813000E+1	1.810000E+12	5.621774E-9	0.000000E+0	0.000000E+0	0.000000E+0
1.891000E+2	-2.073211E-10	-6.838000E+1	1.820000E+12	5.965634E-9	0.000000E+0	0.000000E+0	0.000000E+0
1.891500E+2	-2.177814E-10	-6.285000E+1	1.830000E+12	6.382462E-9	0.000000E+0	0.000000E+0	0.000000E+0
1.892000E+2	-2.217394E-10	-6.462000E+1	1.840000E+12	6.984119E-9	0.000000E+0	0.000000E+0	0.000000E+0
1.892500E+2	-2.000999E-10	-6.687000E+1	1.850000E+12	6.661591E-9	0.000000E+0	0.000000E+0	0.000000E+0
1.893000E+2	-2.473860E-10	-6.741000E+1	1.860000E+12	6.783491E-9	0.000000E+0	0.000000E+0	0.000000E+0
1.893500E+2	-2.335918E-10	-6.123000E+1	1.870000E+12	7.945608E-9	0.000000E+0	0.000000E+0	0.000000E+0
1.894000E+2	-2.145945E-10	-6.721000E+1	1.880000E+12	8.005246E-9	0.000000E+0	0.000000E+0	0.000000E+0
1.894500E+2	-2.104360E-10	-6.261000E+1	1.890000E+12	7.739276E-9	0.000000E+0	0.000000E+0	0.000000E+0
1.895000E+2	-2.162685E-10	-6.945000E+1	1.900000E+12	7.303231E-9	0.000000E+0	0.000000E+0	0.000000E+0
1.895500E+2	-2.145775E-10	-6.763000E+1	1.910000E+12	6.100522E-9	0.000000E+0	0.000000E+0	0.000000E+0
1.896000E+2	-2.505477E-10	-7.024000E+1	1.920000E+12	6.119377E-9	0.000000E+0	0.000000E+0	0.000000E+0
1.896500E+2	-2.383000E-10	-6.680000E+1	1.930000E+12	5.059600E-9	0.000000E+0	0.000000E+0	0.000000E+0
1.897000E+2	-2.364294E-10	-6.820000E+1	1.940000E+12	4.613491E-9	0.000000E+0	0.000000E+0	0.000000E+0
1.897500E+2	-2.381676E-10	-6.871000E+1	1.950000E+12	4.156316E-9	0.000000E+0	0.000000E+0	0.000000E+0
1.898000E+2	-2.564510E-10	-6.792000E+1	1.960000E+12	2.126657E-9	0.000000E+0	0.000000E+0	0.000000E+0
1.898500E+2	-2.284521E-10	-7.143000E+1	1.970000E+12	1.402547E-9	0.000000E+0	0.000000E+0	0.000000E+0
1.899000E+2	-2.582790E-10	-6.607000E+1	1.980000E+12	1.005647E-9	0.000000E+0	0.000000E+0	0.000000E+0
1.899500E+2	-2.454206E-10	-6.899000E+1	1.990000E+12	1.914314E-9	0.000000E+0	0.000000E+0	0.000000E+0
1.900000E+2	-2.582999E-10	-6.675000E+1	2.000000E+12	2.851013E-9	0.000000E+0	0.000000E+0	0.000000E+0
1.900500E+2	-2.782379E-10	-6.801000E+1	2.010000E+12	3.002729E-9	0.000000E+0	0.000000E+0	0.000000E+0
1.901000E+2	-2.946999E-10	-6.676000E+1	2.020000E+12	4.666594E-9	0.000000E+0	0.000000E+0	0.000000E+0
1.901500E+2	-2.981308E-10	-6.873000E+1	2.030000E+12	5.446005E-9	0.000000E+0	0.000000E+0	0.000000E+0
1.902000E+2	-3.200366E-10	-6.566000E+1	2.040000E+12	4.496040E-9	0.000000E+0	0.000000E+0	0.000000E+0
